"","x"
"445",1.28158602876525
"446",3.52051585419957
"447",7.23717027566403
"448",5.51382427853553
"449",2.88120989332376
"450",4.66575266970567
"451",4.79497175233309
"452",2.76713146809045
"453",4.27317025743001
"454",4.40134551040919
"455",5.14566926274228
"456",4.44637741923905
"457",0.521229287738693
"458",4.55727949137832
"459",4.50273858435032
"460",2.54388577486001
"461",4.52286132234027
"462",3.88654446015793
"463",3.58750131112706
"464",1.96819627152907
"465",5.00111410394831
"466",0.355065455534817
"467",11.6785402742283
"468",2.39029225299354
"469",4.19085606748026
"470",3.88563893826274
"471",6.56193634745154
"472",4.28039098947595
"473",5.77135285642498
"474",5.24907101220388
"475",4.11064187178033
"476",1.25393778251974
"477",4.64129435786073
"478",5.13224524694903
"479",0.464322275642498
"480",5.68005399127064
"481",4.90453750323044
"482",4.0314102246949
"483",5.67462164465183
"484",1.57345524371141
"485",4.37256771643934
"486",0.217871534070352
"487",1.24773403213927
"488",3.64751232094042
"489",6.42876808320172
"490",0.641718122519742
"491",6.21515050466619
"492",3.12958606905958
"493",4.26858058478105
"494",4.05694376401292
"495",4.90510580832735
"496",1.32458528477387
"497",4.41699626130653
"498",3.75234554845657
"499",4.10301292246949
"500",5.55734991170136
"501",0.373413880488155
"502",5.28663422684853
"503",5.419142798715
"504",2.50419420282843
"505",3.4318757724336
"506",0.580446243926777
"507",3.19466436564968
"508",5.40757186791098
"509",0.742002794271357
"510",3.59679804393396
"511",4.4571458773654
"512",4.18241711661881
"513",5.15827715506102
"514",2.18555830165111
"515",5.16529036862886
"516",4.59148781622398
"517",3.67685088442211
"518",3.26751113165829
"519",1.99976112811917
"520",4.99790419454415
"521",0.42616820040201
"522",3.32275329468772
"523",1.55605722919598
"524",8.35025591313712
"525",4.96968774659009
"526",3.50374987006461
"527",3.30655333597272
"528",3.76240663747308
"529",0.833704364515434
"530",4.16039132212491
"531",3.24979155111988
"532",2.25167967757358
"533",4.19090713998564
"534",4.71840475276382
"535",5.54784890265614
"536",7.27020112275664
"537",0.983439315534817
"538",1.09073286029433
"539",4.13806851679828
"540",3.75494383068916
"541",1.76188437603015
"542",0.815615818707825
"543",4.45147985283561
"544",0.422402410258435
"545",3.54033048212491
"546",7.05318212900215
"547",3.72481907968413
"548",2.12440838721464
"549",0.681694468585786
"550",8.14857896267049
"551",3.95861983130653
"552",3.62050271787509
"553",4.04801171069634
"554",1.35129619363963
"555",0.911884284479541
"556",0.322385861241924
"557",2.82926296647523
"558",3.4896724292893
"559",3.1275322665542
"560",5.08646017659727
"561",5.91009465900933
"562",3.53495172864322
"563",1.60436890082556
"564",5.16668215577889
"565",1.16384581737258
"566",3.12756962857143
"567",3.95260638837042
"568",0.969645015692749
"569",0.472624844845657
"570",3.53480257860732
"571",2.87445905103374
"572",2.94220555373295
"573",0.555054277157215
"574",6.0075602017229
"575",4.21412698766691
"576",0.29154486212491
"577",4.0298533201005
"578",2.78892903436468
"579",4.77400759511845
"580",5.89992711486001
"581",2.49486575553482
"582",3.73766703517588
"583",3.15815325915291
"584",0.496012426338837
"585",2.02965756166547
"586",0.825675047329505
"587",5.31825015793252
"588",4.31554362670495
"589",3.57070073653984
"590",1.8002870777028
"591",5.67955837336683
"592",4.526714994257
"593",1.71895683035894
"594",2.60041608115578
"595",3.38975725470208
"596",1.17972247227566
"597",3.02959072936109
"598",5.58084604099067
"599",2.37644580290739
"600",0.410571323833453
"601",0.718869094974874
"602",1.47497758824121
"603",2.79528400718593
"604",6.55434014774587
"605",0.821638789361091
"606",5.63984486432161
"607",4.22919910947595
"608",6.89067471500359
"609",4.24512002114142
"610",1.57396289387653
"611",6.68648494594401
"612",2.79451224752333
"613",5.47043233740129
"614",3.44259340653984
"615",2.32054549737258
"616",3.97868337200287
"617",3.62757088155061
"618",5.28155939038047
"619",5.59429355707107
"620",1.27509387496052
"621",0.687572667049533
"622",0.408089311464465
"623",0.398156462957645
"624",4.50224255061019
"625",0.425204829985643
"626",4.31073133759512
"627",3.8265962074659
"628",5.95490494687724
"629",4.58915395045944
"630",4.17818555671213
"631",2.75480779935391
"632",4.1502147126346
"633",6.02293812284279
"634",5.86051309475951
"635",4.10677861001436
"636",4.19375310100502
"637",3.47659525494616
"638",2.25578567012204
"639",4.90129620531945
"640",4.45133615434314
"641",2.47348059142139
"642",5.42434073438622
"643",5.14117005958363
"644",0.423811589181622
"645",0.572177870308686
"646",3.19727530897344
"647",5.06013964465183
"648",5.32187901292175
"649",1.34792680089734
"650",4.85605662885858
"651",0.797167411220388
"652",0.833658111284996
"653",2.95703085738693
"654",4.19702833244795
"655",4.08016575233309
"656",0.768919791694185
"657",6.07876069777459
"658",5.73358407250538
"659",6.69043546690596
"660",1.01034550575018
"661",1.45458178007179
"662",3.75201052045944
"663",3.33154041302225
"664",4.0478086195262
"665",0.859053574551328
"666",1.84700040328069
"667",3.59627326676238
"668",2.02287314721464
"669",3.47494880961953
"670",4.03605336212491
"671",2.22924381017229
"672",3.18493699040919
"673",3.84162232864322
"674",3.06043150717875
"675",2.56214406705671
"676",6.54612416582915
"677",6.16787695290739
"678",1.33076168623116
"679",5.26314289088299
"680",3.75680691888011
"681",3.37830741718593
"682",4.69920799066762
"683",4.70046951679828
"684",4.17128316788945
"685",4.7917498212491
"686",3.47328683890883
"687",1.64975817903087
"688",0.401990235046662
"689",5.00499213105528
"690",6.00919286216798
"691",0.927053837681263
"692",4.50163744569275
"693",5.58458933955492
"694",1.95752448786791
"695",0.397915762562814
"696",0.768020152972003
"697",1.61424599382627
"698",3.97703970064609
"699",1.70219280521895
"700",3.76281231048098
"701",1.55564281002154
"702",4.73296634885858
"703",0.453464884041637
"704",3.84311186489591
"705",2.54408340201005
"706",7.16206069562096
"707",1.10043135534099
"708",4.22615729217516
"709",1.36790645165829
"710",5.43620330940416
"711",4.69273509882986
"712",3.13619659338837
"713",4.22781146275664
"714",3.13972219225413
"715",2.49250102122039
"716",7.08652440272793
"717",4.71049051830582
"718",0.743943643912419
"719",0.667545435391242
"720",3.25755000969131
"721",4.69316441636755
"722",4.30572696683417
"723",5.75003165398421
"724",3.83418153122757
"725",4.08821461809045
"726",4.50540442491027
"727",1.37658961488873
"728",3.96377631012204
"729",3.32974415017947
"730",1.91727612872218
"731",3.77227328906676
"732",5.57690075771716
"733",4.57991521392678
"734",3.83246368054558
"735",2.3651261615219
"736",3.57562154127782
"737",3.07622160725054
"738",3.10485507525485
"739",1.5179720209117
"740",3.24826283653984
"741",6.90577340927495
"742",1.43789802725772
"743",5.43325843144293
"744",5.65210648600144
"745",4.74062088585786
"746",1.55148835656138
"747",0.297805442663317
"748",3.25636375190237
"749",2.96464844383345
"750",5.6572120201005
"751",0.587292302340273
"752",1.02729496848528
"753",3.52989998636037
"754",4.87920611557789
"755",5.12018689258435
"756",3.23210890424982
"757",4.88569336920316
"758",1.22496525137114
"759",2.38917109648241
"760",5.38711703907394
"761",5.85251680760948
"762",1.22484416943288
"763",4.58029113854989
"764",4.38711637544867
"765",3.69966100581479
"766",2.6124574358435
"767",5.35564393036612
"768",2.468555868514
"769",1.51890137015793
"770",6.84036941421393
"771",0.768294164623116
"772",7.13797908327351
"773",4.45389873223259
"774",4.35852322541278
"775",6.83498866331658
"776",3.68449625348169
"777",5.16125801292175
"778",0.552461092333094
"779",7.76031008686289
"780",0.581594141184494
"781",2.72964489332376
"782",3.42057935455851
"783",10.9631794091888
"784",3.11780619735104
"785",5.48095001773151
"786",7.37799851184494
"787",5.81920358147882
"788",4.41206209834889
"789",2.07700000424264
"790",2.50713232997128
"791",3.95338967318737
"792",4.42093983628141
"793",2.50728887049533
"794",5.2908756936827
"795",5.33519292031587
"796",4.26247048730079
"797",3.0380789244939
"798",4.81703540990668
"799",5.7651978241206
"800",0.792917919325197
"801",3.78112232758076
"802",0.511432929705671
"803",0.750719582232591
"804",1.93855390427136
"805",1.47501075562814
"806",1.28648965304379
"807",1.98861158547021
"808",4.39469282706389
"809",3.14422535719311
"810",4.99074548312994
"811",6.07940776022972
"812",4.65543715290739
"813",3.40997180201005
"814",6.73305569849246
"815",5.37080295477387
"816",3.20530369972721
"817",3.53519336809763
"818",1.0880663615219
"819",6.39850951127064
"820",3.30207416159368
"821",0.660134362692032
"822",3.28120292498205
"823",5.14267610193826
"824",2.29122470295765
"825",0.925456559224695
"826",0.939645268513999
"827",4.2807097264178
"828",3.71682197272075
"829",5.67161224264178
"830",0.678554319102656
"831",4.82494208111989
"832",3.1719771615219
"833",6.00275931155779
"834",4.23777101083991
"835",4.3442927126705
"836",4.59406664716439
"837",2.93889990222541
"838",2.63746367954056
"839",6.26474104809763
"840",5.92078054845657
"841",4.54284883869347
"842",4.13921453761665
"843",5.06550835175879
"844",3.91344555025126
"845",1.22659042605169
"846",0.358013587078248
"847",3.58832412089734
"848",4.38464573876526
"849",2.99716228599426
"850",0.296292333072505
"851",1.75307943957645
"852",6.91553891457286
"853",4.71788858147882
"854",4.54421807767408
"855",3.10961147996411
"856",7.79088291457286
"857",4.61244843352477
"858",2.85257669980617
"859",6.09526313029433
"860",3.58945200732233
"861",3.53556510193826
"862",0.414313441529074
"863",3.97604150208184
"864",3.50239141421393
"865",2.10956766141421
"866",2.31876737098349
"867",3.11587673194544
"868",0.833985689188801
"869",2.16735983659727
"870",4.27461077386935
"871",4.4878227033453
"872",3.05380323086145
"873",4.69684248435032
"874",4.39080650394831
"875",6.90894897391242
"876",2.86930053956927
"877",2.98892000666906
"878",9.58018408111989
"879",1.96996245436468
"880",4.04135759511845
"881",0.487116594551328
"882",5.61434722038765
"883",0.569914906539842
"884",3.61431283704235
"885",5.7816918155061
"886",4.37661046446518
"887",5.11545609117014
"888",0.587077589741565
"889",1.63906996944724
"890",1.94745697419957
"891",4.30007532632448
"892",0.327299571844939
"893",6.49766274371859
"894",0.693223209210337
"895",5.25775905455851
"896",0.597514681220388
"897",0.2614491111486
"898",3.39210655491744
"899",4.20281747236181
"900",4.5795806195262
"901",1.83654622206748
"902",3.7761079338837
"903",4.07443645653984
"904",2.20397572491027
"905",4.10143383345298
"906",4.32614906891601
"907",4.67022300753769
"908",0.834715520445083
"909",2.7486391661163
"910",4.42990816008615
"911",2.41456191701364
"912",4.59906709332376
"913",2.00706296333812
"914",4.19131010380474
"915",2.70191487008614
"916",1.65799795049533
"917",6.32002968017229
"918",5.69162390093324
"919",4.6407452867552
"920",4.87790771500359
"921",3.47857368634602
"922",3.38915114379756
"923",6.70941547523331
"924",2.37493719082556
"925",5.62590295614501
"926",2.47569312980617
"927",2.66418602178033
"928",3.06024280660445
"929",10.1912861600861
"930",3.78216796424982
"931",5.30938671428571
"932",4.2077457724336
"933",4.39409016625987
"934",1.68485138014357
"935",3.90176669203159
"936",8.26940149461594
"937",4.64654448241206
"938",3.07489182188801
"939",0.786278253381192
"940",6.03353704594401
"941",1.69148984422828
"942",1.64244748795406
"943",5.63404300559943
"944",3.91676304773869
"945",1.26315592099785
"946",0.242580109045226
"947",4.09945394450826
"948",5.37878494824121
"949",2.5035766111486
"950",4.55821186525485
"951",2.78750767396985
"952",4.3509928178033
"953",2.03967579596554
"954",4.13404972318019
"955",3.47559683785355
"956",5.7493296367552
"957",3.75052342440775
"958",3.96785989763101
"959",4.95345106963388
"960",4.51735062648959
"961",3.03979471442929
"962",4.45836031600861
"963",3.22052747712132
"964",4.31903634788227
"965",4.73613863869347
"966",5.43910488657574
"967",5.4249256602369
"968",0.994695727085427
"969",3.76377784206748
"970",3.63139999547739
"971",7.16041170351759
"972",3.62672876195262
"973",5.91910626417803
"974",2.97026508865757
"975",4.78040648097631
"976",1.44965236266332
"977",4.89932065254846
"978",4.35398109619526
"979",4.66070517444365
"980",5.36844589590811
"981",2.94699291959799
"982",0.51834844304379
"983",0.403461564910266
"984",3.15475023896626
"985",1.70249789692032
"986",0.387372586259871
"987",0.4685860882771
"988",4.22154943144293
"989",7.29759743575018
"990",5.59114455563532
"991",5.49755138119167
"992",3.46071424267767
"993",3.33663862483848
"994",0.333449738305815
"995",1.86050287326633
"996",2.03251852638191
"997",4.44870789351759
"998",0.757648566633166
"999",1.360977375542
"1000",1.67468808779612
"1001",0.393563160086145
"1002",1.0472620394257
"1003",6.93544773869347
"1004",3.26840708333094
"1005",3.51908994895908
"1006",4.59871178607322
"1007",4.12826318650395
"1008",3.67746386999282
"1009",4.95938432972003
"1010",6.42439283632448
"1011",3.27992114274946
"1012",0.234039045326633
"1013",3.82441224417085
"1014",4.58069660660445
"1015",5.8874839109117
"1016",6.38624810064609
"1017",2.47486487142857
"1018",0.803199532017229
"1019",1.50166011482412
"1020",3.88936769935391
"1021",3.04701005260589
"1022",3.72702038262742
"1023",4.61532350538406
"1024",2.14630818094042
"1025",4.07799734615937
"1026",4.60615127889447
"1027",4.77652295405599
"1028",3.37660526137832
"1029",3.50941112534099
"1030",4.76325840416368
"1031",4.8819510315865
"1032",0.931951806180905
"1033",4.22496855543431
"1034",5.04562664321608
"1035",4.33665556653266
"1036",6.19589036475233
"1037",3.74296647433597
"1038",1.75941055427854
"1039",9.9012048126346
"1040",1.66949796586504
"1041",5.38505313854989
"1042",5.18960479468772
"1043",2.16360829442211
"1044",4.75300666905958
"1045",5.07591945872218
"1046",7.39682886001436
"1047",3.7819400397631
"1048",0.233723777659727
"1049",3.39241488643216
"1050",4.36283311277818
"1051",4.31319107835607
"1052",5.6037943292893
"1053",2.13342121853553
"1054",11.5947586109117
"1055",7.03843613352477
"1056",3.63838465328069
"1057",2.73938713732233
"1058",2.26604271431443
"1059",3.7772528798995
"1060",1.56747495407753
"1061",3.12097231314429
"1062",7.04802147164393
"1063",4.80654808829864
"1064",4.87155804034458
"1065",6.41485188155061
"1066",6.03740487221823
"1067",3.55408988534817
"1068",6.141433034458
"1069",5.35417991313711
"1070",4.40249217382627
"1071",6.20410076637473
"1072",4.61715859152907
"1073",5.93464487580761
"1074",0.347719602735104
"1075",3.24940954834889
"1076",0.376588190904523
"1077",5.70016907394113
"1078",1.45029272934673
"1079",5.85614815793252
"1080",5.30689321966978
"1081",3.21010807264896
"1082",6.47371089997128
"1083",2.67220518755922
"1084",0.914837984113424
"1085",3.59824185003589
"1086",4.44834730610194
"1087",1.34529190355348
"1088",2.80052440832017
"1089",1.18427928923187
"1090",4.80148920389806
"1091",6.70290831442929
"1092",5.91623571931084
"1093",4.22539433058148
"1094",3.53677143338119
"1095",3.71483092936109
"1096",2.06214398173726
"1097",5.45194428994975
"1098",6.7054270201005
"1099",4.11252889777459
"1100",4.90870078643216
"1101",3.56963064865039
"1102",0.602333101040919
"1103",4.5502537664537
"1104",0.373126996310122
"1105",3.26998343890883
"1106",4.11583630366116
"1107",7.59537863460158
"1108",3.7076659149318
"1109",4.62187930078966
"1110",2.23977516093324
"1111",2.38031535615219
"1112",2.0106915981766
"1113",5.55516892677674
"1114",0.736466367853553
"1115",5.16837817343862
"1116",0.363574315549174
"1117",2.42662315821967
"1118",5.23361104307251
"1119",4.79115357480258
"1120",4.90316908829864
"1121",5.17588310050251
"1122",0.378930529073941
"1123",5.74241211127064
"1124",1.53653611488155
"1125",3.87096793754487
"1126",1.20958721488873
"1127",2.28314448049533
"1128",3.78721307570711
"1129",3.87277277954056
"1130",1.49352197692032
"1131",4.03159670028715
"1132",6.66149202368988
"1133",6.600005022972
"1134",2.95484974996411
"1135",3.66489266475233
"1136",0.987905824134961
"1137",1.9912691734458
"1138",3.82222943582915
"1139",0.955762434680546
"1140",1.40530064873654
"1141",4.21113197715004
"1142",4.1819628213496
"1143",2.65914270015793
"1144",1.45202542363245
"1145",6.4166120201005
"1146",4.75227992390524
"1147",1.22173092399139
"1148",4.01995266755205
"1149",6.53738509260589
"1150",2.27492272946877
"1151",7.19712947738693
"1152",1.58974562567121
"1153",3.0401645396626
"1154",4.73071836755205
"1155",0.599151055520459
"1156",0.476788188916009
"1157",5.73726376884422
"1158",4.49135191959799
"1159",2.23915117842785
"1160",1.9995527375664
"1161",3.3947805646949
"1162",3.04596237102656
"1163",5.28303058650395
"1164",2.05818953882986
"1165",3.92979374831299
"1166",2.57451645247667
"1167",3.54623635733668
"1168",0.588379222835607
"1169",5.54114964131371
"1170",5.95533843637473
"1171",0.391470416819813
"1172",3.34434289303661
"1173",10.5440665836324
"1174",7.028453011486
"1175",2.40432613926777
"1176",3.8593869913855
"1177",2.53934187278536
"1178",0.76379870988514
"1179",0.870346313933955
"1180",4.73600208183776
"1181",4.12250096267049
"1182",6.87131545297918
"1183",4.72720504142139
"1184",5.72807045082556
"1185",2.43171018760948
"1186",4.55960253432161
"1187",3.70517221048098
"1188",3.77527893323762
"1189",5.76615231730079
"1190",3.42931133103374
"1191",2.89697851684853
"1192",5.99812415649677
"1193",3.91011711112706
"1194",4.95638308255563
"1195",1.71057981367552
"1196",2.80670144361809
"1197",2.55994249160086
"1198",2.83807504282843
"1199",5.68581059224695
"1200",8.76589785498923
"1201",4.33333530988514
"1202",4.02972662038765
"1203",1.47236774246231
"1204",4.01399428715004
"1205",3.96678012562814
"1206",5.43592727930366
"1207",11.2953187164393
"1208",1.7858926295262
"1209",2.49743924519024
"1210",3.34941213589375
"1211",5.42470745585068
"1212",7.43428272146447
"1213",5.33069186288586
"1214",2.19969847652548
"1215",5.11343751040919
"1216",0.985770626008615
"1217",0.373187033625269
"1218",5.69323968557071
"1219",3.72382084671931
"1220",4.25201741636755
"1221",5.4069190068916
"1222",6.38776289662599
"1223",4.40224150323044
"1224",3.17680886569275
"1225",4.96196171787509
"1226",3.78654195068198
"1227",4.80637782676238
"1228",5.37488517157215
"1229",1.20427160799713
"1230",3.60640510186648
"1231",0.723106300617373
"1232",2.72322658573582
"1233",1.85262363787509
"1234",5.89969241277818
"1235",4.54725004608758
"1236",5.40120046623116
"1237",1.83632677829146
"1238",5.63930062670495
"1239",1.55294639798277
"1240",2.90594311643934
"1241",3.14927448101938
"1242",5.52686819454415
"1243",3.41003317454415
"1244",1.96845983544867
"1245",1.77218301368988
"1246",1.80209001704953
"1247",1.9305601072649
"1248",4.68290261234745
"1249",5.35567973869347
"1250",4.88774662721464
